  -30.356000000000080        1.9637414903174867E-007
  -30.270000000000081        1.9798562746644858E-007
  -30.184000000000083        1.9961708351464440E-007
  -30.098000000000084        2.0126884978659067E-007
  -30.012000000000086        2.0294126586724328E-007
  -29.926000000000087        2.0463467849323311E-007
  -29.840000000000089        2.0634944173512912E-007
  -29.754000000000090        2.0808591718517508E-007
  -29.668000000000092        2.0984447415068852E-007
  -29.582000000000093        2.1162548985332179E-007
  -29.496000000000095        2.1342934963438789E-007
  -29.410000000000096        2.1525644716646835E-007
  -29.324000000000098        2.1710718467152237E-007
  -29.238000000000099        2.1898197314573170E-007
  -29.152000000000100        2.2088123259132008E-007
  -29.066000000000102        2.2280539225559988E-007
  -28.980000000000103        2.2475489087750554E-007
  -28.894000000000105        2.2673017694188748E-007
  -28.808000000000106        2.2873170894184914E-007
  -28.722000000000108        2.3075995564942308E-007
  -28.636000000000109        2.3281539639489353E-007
  -28.550000000000111        2.3489852135508680E-007
  -28.464000000000112        2.3700983185096429E-007
  -28.378000000000114        2.3914984065486750E-007
  -28.292000000000115        2.4131907230777875E-007
  -28.206000000000117        2.4351806344697888E-007
  -28.120000000000118        2.4574736314449710E-007
  -28.034000000000120        2.4800753325677063E-007
  -27.948000000000121        2.5029914878594397E-007
  -27.862000000000123        2.5262279825326034E-007
  -27.776000000000124        2.5497908408502150E-007
  -27.690000000000126        2.5736862301160638E-007
  -27.604000000000127        2.5979204648006776E-007
  -27.518000000000129        2.6225000108084655E-007
  -27.432000000000130        2.6474314898917091E-007
  -27.346000000000132        2.6727216842173216E-007
  -27.260000000000133        2.6983775410925830E-007
  -27.174000000000134        2.7244061778563464E-007
  -27.088000000000136        2.7508148869425488E-007
  -27.002000000000137        2.7776111411231470E-007
  -26.916000000000139        2.8048025989380015E-007
  -26.830000000000140        2.8323971103195453E-007
  -26.744000000000142        2.8604027224205308E-007
  -26.658000000000143        2.8888276856534850E-007
  -26.572000000000145        2.9176804599510460E-007
  -26.486000000000146        2.9469697212567019E-007
  -26.400000000000148        2.9767043682560750E-007
  -26.314000000000149        3.0068935293593134E-007
  -26.228000000000151        3.0375465699458117E-007
  -26.142000000000152        3.0686730998829938E-007
  -26.056000000000154        3.1002829813316289E-007
  -25.970000000000155        3.1323863368507329E-007
  -25.884000000000157        3.1649935578159192E-007
  -25.798000000000158        3.1981153131658248E-007
  -25.712000000000160        3.2317625584920483E-007
  -25.626000000000161        3.2659465454889636E-007
  -25.540000000000163        3.3006788317807559E-007
  -25.454000000000164        3.3359712911440152E-007
  -25.368000000000166        3.3718361241453970E-007
  -25.282000000000167        3.4082858692150273E-007
  -25.196000000000168        3.4453334141776853E-007
  -25.110000000000170        3.4829920082651519E-007
  -25.024000000000171        3.5212752746346831E-007
  -24.938000000000173        3.5601972234202495E-007
  -24.852000000000174        3.5997722653449486E-007
  -24.766000000000176        3.6400152259250256E-007
  -24.680000000000177        3.6809413602980707E-007
  -24.594000000000179        3.7225663687103421E-007
  -24.508000000000180        3.7649064127007884E-007
  -24.422000000000182        3.8079781320221543E-007
  -24.336000000000183        3.8517986623427947E-007
  -24.250000000000185        3.8963856537762430E-007
  -24.164000000000186        3.9417572902895340E-007
  -24.078000000000188        3.9879323100455334E-007
  -23.992000000000189        4.0349300267394262E-007
  -23.906000000000191        4.0827703519948165E-007
  -23.820000000000192        4.1314738188910618E-007
  -23.734000000000194        4.1810616067001960E-007
  -23.648000000000195        4.2315555669195462E-007
  -23.562000000000197        4.2829782506949306E-007
  -23.476000000000198        4.3353529377392281E-007
  -23.390000000000200        4.3887036668625166E-007
  -23.304000000000201        4.4430552682430198E-007
  -23.218000000000202        4.4984333975830836E-007
  -23.132000000000204        4.5548645723117845E-007
  -23.046000000000205        4.6123762100158545E-007
  -22.960000000000207        4.6709966693040126E-007
  -22.874000000000208        4.7307552933372392E-007
  -22.788000000000210        4.7916824562896305E-007
  -22.702000000000211        4.8538096130424451E-007
  -22.616000000000213        4.9171693524588457E-007
  -22.530000000000214        4.9817954546404051E-007
  -22.444000000000216        5.0477229526300955E-007
  -22.358000000000217        5.1149881991036046E-007
  -22.272000000000219        5.1836289386829681E-007
  -22.186000000000220        5.2536843866190399E-007
  -22.100000000000222        5.3251953147259155E-007
  -22.014000000000223        5.3982041456179433E-007
  -21.928000000000225        5.4727550565059829E-007
  -21.842000000000226        5.5488940940647670E-007
  -21.756000000000228        5.6266693022006131E-007
  -21.670000000000229        5.7061308649460151E-007
  -21.584000000000231        5.7873312672079100E-007
  -21.498000000000232        5.8703254767298701E-007
  -21.412000000000234        5.9551711514361475E-007
  -21.326000000000235        6.0419288773617349E-007
  -21.240000000000236        6.1306624437113919E-007
  -21.154000000000238        6.2214391633328926E-007
  -21.068000000000239        6.3143302491738099E-007
  -20.982000000000241        6.4094112603100488E-007
  -20.896000000000242        6.5067626351565730E-007
  -20.810000000000244        6.6064703348782217E-007
  -20.724000000000245        6.7086266273549859E-007
  -20.638000000000247        6.8133310521083345E-007
  -20.552000000000248        6.9206916205129553E-007
  -20.466000000000250        7.0308263251031595E-007
  -20.380000000000251        7.1438650593877070E-007
  -20.294000000000253        7.2599520891948063E-007
  -20.208000000000254        7.3792492741805879E-007
  -20.122000000000256        7.5019403231740525E-007
  -20.036000000000257        7.6282364945674955E-007
  -19.950000000000259        7.7583843475528597E-007
  -19.864000000000260        7.8926764525261980E-007
  -19.778000000000262        8.0314664490287348E-007
  -19.692000000000263        8.1751906186501579E-007
  -19.606000000000265        8.3243994363415463E-007
  -19.520000000000266        8.4798047796034953E-007
  -19.434000000000268        8.6423523817271462E-007
  -19.348000000000269        8.8133362426922840E-007
  -19.262000000000270        8.9945852274346879E-007
  -19.176000000000272        9.1887788650712883E-007
  -19.090000000000273        9.4000051844189579E-007
  -19.004000000000275        9.6347967580843115E-007
  -18.918000000000276        9.9041728914412817E-007
  -18.832000000000278        1.0227964029050666E-006
  -18.746000000000279        1.0644805954380998E-006
  -18.660000000000281        1.1237869876446036E-006
  -18.574000000000282        1.2210442798347915E-006
  -18.488000000000284        1.4142140437139511E-006
  -18.402000000000285        1.8854904474109543E-006
  -18.316000000000287        2.7844886531443988E-006
  -18.230000000000288        2.3840499120826651E-006
  -18.144000000000290        1.6797576016209535E-006
  -18.058000000000291        1.4193029418188008E-006
  -17.972000000000293        1.3258159724253814E-006
  -17.886000000000294        1.2930213791913309E-006
  -17.800000000000296        1.2863791045717996E-006
  -17.714000000000297        1.2928622568669870E-006
  -17.628000000000299        1.3068192822262906E-006
  -17.542000000000300        1.3255174222549979E-006
  -17.456000000000301        1.3475231904635594E-006
  -17.370000000000303        1.3720385609598517E-006
  -17.284000000000304        1.3986010314974621E-006
  -17.198000000000306        1.4269369454651836E-006
  -17.112000000000307        1.4568849567885780E-006
  -17.026000000000309        1.4883538943268442E-006
  -16.940000000000310        1.5212985089674967E-006
  -16.854000000000312        1.5557049935719787E-006
  -16.768000000000313        1.5915820839863367E-006
  -16.682000000000315        1.6289554829778454E-006
  -16.596000000000316        1.6678643693468365E-006
  -16.510000000000318        1.7083593955207876E-006
  -16.424000000000319        1.7505021956515782E-006
  -16.338000000000321        1.7943640203091919E-006
  -16.252000000000322        1.8400015474420292E-006
  -16.166000000000324        1.8875046142528897E-006
  -16.080000000000325        1.9369804400153258E-006
  -15.994000000000325        1.9885260247222244E-006
  -15.908000000000325        2.0422490037459435E-006
  -15.822000000000324        2.0982671341187327E-006
  -15.736000000000324        2.1567080686261374E-006
  -15.650000000000324        2.2177098117577219E-006
  -15.564000000000323        2.2814214421428334E-006
  -15.478000000000323        2.3480039961228692E-006
  -15.392000000000323        2.4176314904405431E-006
  -15.306000000000322        2.4904920855168821E-006
  -15.220000000000322        2.5667893997028822E-006
  -15.134000000000322        2.6467439899400531E-006
  -15.048000000000322        2.7305950183279928E-006
  -14.962000000000321        2.8186021281155375E-006
  -14.876000000000321        2.9110475570025074E-006
  -14.790000000000321        3.0082385206015148E-006
  -14.704000000000320        3.1105099046645533E-006
  -14.618000000000320        3.2182273114351912E-006
  -14.532000000000320        3.3317905134827264E-006
  -14.446000000000319        3.4516373778929685E-006
  -14.360000000000319        3.5782483350790722E-006
  -14.274000000000319        3.7121514801636823E-006
  -14.188000000000319        3.8539284114037691E-006
  -14.102000000000318        4.0042209301519323E-006
  -14.016000000000318        4.1637387512148170E-006
  -13.930000000000318        4.3332684022482035E-006
  -13.844000000000317        4.5136835273798915E-006
  -13.758000000000317        4.7059568553147102E-006
  -13.672000000000317        4.9111741479908016E-006
  -13.586000000000316        5.1305505153211735E-006
  -13.500000000000316        5.3654495684393599E-006
  -13.414000000000316        5.6174059931138919E-006
  -13.328000000000316        5.8881522631083490E-006
  -13.242000000000315        6.1796503888731194E-006
  -13.156000000000315        6.4941298215884345E-006
  -13.070000000000315        6.8341329217384474E-006
  -12.984000000000314        7.2025697760976967E-006
  -12.898000000000314        7.6027846359650777E-006
  -12.812000000000314        8.0386368922415924E-006
  -12.726000000000314        8.5146003545058074E-006
  -12.640000000000313        9.0358857387488583E-006
  -12.554000000000313        9.6085928012285509E-006
  -12.468000000000313        1.0239900640585177E-005
  -12.382000000000312        1.0938307553705791E-005
  -12.296000000000312        1.1713935805191817E-005
  -12.210000000000312        1.2578922248982993E-005
  -12.124000000000311        1.3547923665894214E-005
  -12.038000000000311        1.4638777085471799E-005
  -11.952000000000311        1.5873372001250298E-005
  -11.866000000000311        1.7278816034812266E-005
  -11.780000000000310        1.8889012702777823E-005
  -11.694000000000310        2.0746826772943779E-005
  -11.608000000000310        2.2907101440024061E-005
  -11.522000000000309        2.5440933058795165E-005
  -11.436000000000309        2.8441840063400598E-005
  -11.350000000000309        3.2034849122576768E-005
  -11.264000000000308        3.6390186774203378E-005
  -11.178000000000308        4.1744446427441305E-005
  -11.092000000000308        4.8434275108392885E-005
  -11.006000000000308        5.6951788860927072E-005
  -10.920000000000307        6.8039272957212785E-005
  -10.834000000000307        8.2858353053533252E-005
  -10.748000000000307        1.0330839259174803E-004
  -10.662000000000306        1.3266424558827734E-004
  -10.576000000000306        1.7695364084055869E-004
  -10.490000000000306        2.4822011069691610E-004
  -10.404000000000305        3.7318860980823596E-004
  -10.318000000000305        6.1967623116497529E-004
  -10.232000000000305        1.1882420881204360E-003
  -10.146000000000305        2.6682668514791405E-003
  -10.060000000000304        4.6245275819305383E-003
  -9.9740000000003040        2.9284028608442579E-003
  -9.8880000000003037        1.2937969630142673E-003
  -9.8020000000003034        6.6570728973145972E-004
  -9.7160000000003031        3.9971641735775528E-004
  -9.6300000000003028        2.6803561308139936E-004
  -9.5440000000003025        1.9493920683198674E-004
  -9.4580000000003022        1.5111896641633476E-004
  -9.3720000000003019        1.2360519854793194E-004
  -9.2860000000003016        1.0605995195613657E-004
  -9.2000000000003013        9.5183958704103775E-005
  -9.1140000000003010        8.9236316888389672E-005
  -9.0280000000003007        8.7386848066335642E-005
  -8.9420000000003004        8.9448151294460590E-005
  -8.8560000000003001        9.5827680942586134E-005
  -8.7700000000002998        1.0767634514833774E-004
  -8.6840000000002995        1.2732694028250364E-004
  -8.5980000000002992        1.5932621106788122E-004
  -8.5120000000002989        2.1292395091429526E-004
  -8.4260000000002986        3.0867016405625690E-004
  -8.3400000000002983        4.9835628791606136E-004
  -8.2540000000002980        9.3404102569553526E-004
  -8.1680000000002977        2.0754634889459190E-003
  -8.0820000000002974        3.7467824546361548E-003
  -7.9960000000002971        2.5433648327683085E-003
  -7.9100000000002968        1.1305677739387187E-003
  -7.8240000000002965        5.7140988157089250E-004
  -7.7380000000002962        3.3692452376549636E-004
  -7.6520000000002959        2.2124259940360454E-004
  -7.5660000000002956        1.5652347931755626E-004
  -7.4800000000002953        1.1683944608511761E-004
  -7.3940000000002950        9.0786026839164173E-005
  -7.3080000000002947        7.2760394839454102E-005
  -7.2220000000002944        5.9762093988070122E-005
  -7.1360000000002941        5.0070600406569643E-005
  -7.0500000000002938        4.2643236527038988E-005
  -6.9640000000002935        3.6818663260309717E-005
  -6.8780000000002932        3.2161105874316901E-005
  -6.7920000000002929        2.8373972936122985E-005
  -6.7060000000002926        2.5249714428113526E-005
  -6.6200000000002923        2.2639556706536052E-005
  -6.5340000000002920        2.0434618040157607E-005
  -6.4480000000002917        1.8553810883370094E-005
  -6.3620000000002914        1.6936014599310173E-005
  -6.2760000000002911        1.5535353537793610E-005
  -6.1900000000002908        1.4319937217902408E-005
  -6.1040000000002905        1.3267748385093693E-005
  -6.0180000000002902        1.2303813283087530E-005
  -5.9320000000002899        1.1428500596042181E-005
  -5.8460000000002896        1.0658567279852396E-005
  -5.7600000000002893        9.9722046813867014E-006
  -5.6740000000002890        9.3551201936743131E-006
  -5.5880000000002887        8.7973538242186023E-006
  -5.5020000000002884        8.2911188932188707E-006
  -5.4160000000002881        7.8300274584461355E-006
  -5.3300000000002878        7.4087244787144756E-006
  -5.2440000000002875        7.0226668388539387E-006
  -5.1580000000002872        6.6679693079419905E-006
  -5.0720000000002869        6.3412889049144578E-006
  -4.9860000000002866        6.0397346601609743E-006
  -4.9000000000002863        5.7607956281225316E-006
  -4.8140000000002861        5.5022826643483419E-006
  -4.7280000000002858        5.2622808938519310E-006
  -4.6420000000002855        5.0391106501447792E-006
  -4.5560000000002852        4.8312952277974438E-006
  -4.4700000000002849        4.6375341884038992E-006
  -4.3840000000002846        4.4566812528854944E-006
  -4.2980000000002843        4.2877260377744091E-006
  -4.2120000000002840        4.1297790719511230E-006
  -4.1260000000002837        3.9820596789788177E-006
  -4.0400000000002834        3.8438864409122220E-006
  -3.9540000000002835        3.7146700831196533E-006
  -3.8680000000002837        3.5939087474231561E-006
  -3.7820000000002838        3.4811857660324537E-006
  -3.6960000000002839        3.3761702291563922E-006
  -3.6100000000002841        3.2786208808546636E-006
  -3.5240000000002842        3.1883942209339259E-006
  -3.4380000000002844        3.1054582004681794E-006
  -3.3520000000002845        3.0299136830854099E-006
  -3.2660000000002847        2.9620270891971783E-006
  -3.1800000000002848        2.9022796736446611E-006
  -3.0940000000002850        2.8514423050553718E-006
  -3.0080000000002851        2.8106905379274197E-006
  -2.9220000000002853        2.7817853778398484E-006
  -2.8360000000002854        2.7673648574751447E-006
  -2.7500000000002855        2.7714297364006179E-006
  -2.6640000000002857        2.8001842046404706E-006
  -2.5780000000002858        2.8635587891783084E-006
  -2.4920000000002860        2.9781225389817427E-006
  -2.4060000000002861        3.1730260535966935E-006
  -2.3200000000002863        3.5031272468245547E-006
  -2.2340000000002864        4.0809406172276304E-006
  -2.1480000000002866        5.1643158861555170E-006
  -2.0620000000002867        7.4337873026085768E-006
  -1.9760000000002866        1.2978304514958563E-005
  -1.8900000000002866        2.7361722038972226E-005
  -1.8040000000002865        3.6191298041062268E-005
  -1.7180000000002864        1.8621567806209664E-005
  -1.6320000000002863        9.8319826650099858E-006
  -1.5460000000002863        6.3545819300449838E-006
  -1.4600000000002862        4.4850935771217105E-006
  -1.3740000000002861        3.5320000826034808E-006
  -1.2880000000002860        3.0008132684552781E-006
  -1.2020000000002860        2.6782599354085535E-006
  -1.1160000000002859        2.4734738287369844E-006
  -1.0300000000002858        2.3435104022877429E-006
 -0.94400000000028583        2.2670447991273472E-006
 -0.85800000000028587        2.2341346134476014E-006
 -0.77200000000028590        2.2421066917258877E-006
 -0.68600000000028594        2.2943594105184506E-006
 -0.60000000000028597        2.4011979779519619E-006
 -0.51400000000028601        2.5830797450345975E-006
 -0.42800000000028604        2.8781726313000455E-006
 -0.34200000000028608        3.3595088519715686E-006
 -0.25600000000028611        4.1766289360261165E-006
 -0.17000000000028612        5.6683433687517233E-006
  -8.4000000000286124E-002   8.7131782622636957E-006
   1.9999999997138695E-003   1.5966668733195880E-005
   8.7999999999713863E-002   3.5085479602412675E-005
  0.17399999999971386        5.3539463992917984E-005
  0.25999999999971385        2.8476244325807605E-005
  0.34599999999971387        1.3325474551077237E-005
  0.43199999999971384        7.5517916798417181E-006
  0.51799999999971380        4.9958917380392991E-006
  0.60399999999971377        3.6773318731616611E-006
  0.68999999999971373        2.9159964051671879E-006
  0.77599999999971370        2.4393299590792450E-006
  0.86199999999971366        2.1231821674385285E-006
  0.94799999999971363        1.9052517787407449E-006
   1.0339999999997136        1.7520656395696643E-006
   1.1199999999997137        1.6449964101076490E-006
   1.2059999999997137        1.5739415903054214E-006
   1.2919999999997138        1.5345391637823043E-006
   1.3779999999997139        1.5274853645215561E-006
   1.4639999999997140        1.5600348028832738E-006
   1.5499999999997141        1.6521090918398548E-006
   1.6359999999997141        1.8557685974777558E-006
   1.7219999999997142        2.2517419950824476E-006
   1.8079999999997143        2.6474871060036961E-006
   1.8939999999997144        3.4492613498168515E-006
   1.9799999999997144        5.5880839744557482E-006
   2.0659999999997143        1.1397649267105785E-005
   2.1519999999997141        1.9831287862157787E-005
   2.2379999999997140        1.2198521608112094E-005
   2.3239999999997139        5.7871229690106013E-006
   2.4099999999997137        3.3456387455334974E-006
   2.4959999999997136        2.2892370844507565E-006
   2.5819999999997134        1.7506775364630474E-006
   2.6679999999997133        1.4395493520270684E-006
   2.7539999999997131        1.2422359027142139E-006
   2.8399999999997130        1.1078368015277060E-006
   2.9259999999997128        1.0109923861429587E-006
   3.0119999999997127        9.3796986476315256E-007
   3.0979999999997125        8.8082106449355802E-007
   3.1839999999997124        8.3468980137492673E-007
   3.2699999999997122        7.9647287087306509E-007
   3.3559999999997121        7.6411102175772082E-007
   3.4419999999997120        7.3619333873065286E-007
   3.5279999999997118        7.1172680897893805E-007
   3.6139999999997117        6.8999815157758375E-007
   3.6999999999997115        6.7049282758808619E-007
   3.7859999999997114        6.5286278466044072E-007
   3.8719999999997112        6.3687969594359134E-007
   3.9579999999997111        6.2179721198154471E-007
   4.0439999999997109        6.0759037549650926E-007
   4.1299999999997112        5.9445399097988377E-007
   4.2159999999997115        5.8217430118990147E-007
   4.3019999999997118        5.7061264334276332E-007
   4.3879999999997121        5.5967464990477048E-007
   4.4739999999997124        5.4928761945221232E-007
   4.5599999999997127        5.3939241772959225E-007
   4.6459999999997130        5.2993970196199514E-007
   4.7319999999997133        5.2088768336865189E-007
   4.8179999999997136        5.1220059916397573E-007
   4.9039999999997139        5.0384758761878317E-007
   4.9899999999997142        4.9580182535078740E-007
   5.0759999999997145        4.8803984948227933E-007
   5.1619999999997148        4.8054101642657502E-007
   5.2479999999997151        4.7328706463912724E-007
   5.3339999999997154        4.6626175802972929E-007
   5.4199999999997157        4.5945059284020806E-007
   5.5059999999997160        4.5284055500562194E-007
   5.5919999999997163        4.4641991803531446E-007
   5.6779999999997166        4.4017807366949740E-007
   5.7639999999997169        4.3410538923022664E-007
   5.8499999999997172        4.2819308685017056E-007
   5.9359999999997175        4.2243314073519534E-007
   6.0219999999997178        4.1681818937218076E-007
   6.1079999999997181        4.1134146018498742E-007
   6.1939999999997184        4.0599670460815866E-007
   6.2799999999997187        4.0077814191854148E-007
   6.3659999999997190        3.9568041046111728E-007
   6.4519999999997193        3.9069852514329608E-007
   6.5379999999997196        3.8582784026415274E-007
   6.6239999999997199        3.8106401690115381E-007
   6.7099999999997202        3.7640299420425370E-007
   6.7959999999997205        3.7184096405155686E-007
   6.8819999999997208        3.6737434860660713E-007
   6.9679999999997211        3.6299978038832289E-007
   7.0539999999997214        3.5871408452345652E-007
   7.1399999999997217        3.5451426290046814E-007
   7.2259999999997220        3.5039747998468970E-007
   7.3119999999997223        3.4636105008899599E-007
   7.3979999999997226        3.4240242592313579E-007
   7.4839999999997229        3.3851918826927634E-007
   7.5699999999997232        3.3470903665200050E-007
   7.6559999999997235        3.3096978088856610E-007
   7.7419999999997238        3.2729933342020927E-007
   7.8279999999997241        3.2369570233808277E-007
   7.9139999999997244        3.2015698502840858E-007
   7.9999999999997247        3.1668136237089489E-007
