  -31.044000000000068        2.3129991053193947E-003
  -30.958000000000069        2.4591751767950656E-003
  -30.872000000000071        2.6196622885779012E-003
  -30.786000000000072        2.7963907162789209E-003
  -30.700000000000074        2.9916273310908689E-003
  -30.614000000000075        3.2080485281345520E-003
  -30.528000000000077        3.4488322655968299E-003
  -30.442000000000078        3.7177751558071280E-003
  -30.356000000000080        4.0194427093520170E-003
  -30.270000000000081        4.3593639016542467E-003
  -30.184000000000083        4.7442856463506093E-003
  -30.098000000000084        5.1825092004077269E-003
  -30.012000000000086        5.6843400624157527E-003
  -29.926000000000087        6.2626972750954970E-003
  -29.840000000000089        6.9339500154595498E-003
  -29.754000000000090        7.7190836472644936E-003
  -29.668000000000092        8.6453520528561173E-003
  -29.582000000000093        9.7486621477493249E-003
  -29.496000000000095        1.1077085435225894E-002
  -29.410000000000096        1.2696147582670046E-002
  -29.324000000000098        1.4697001372877492E-002
  -29.238000000000099        1.7209423202821102E-002
  -29.152000000000100        2.0423169099183618E-002
  -29.066000000000102        2.4624417450005445E-002
  -28.980000000000103        3.0260746905847593E-002
  -28.894000000000105        3.8063131028784530E-002
  -28.808000000000106        4.9289508181785111E-002
  -28.722000000000108        6.6248583950002868E-002
  -28.636000000000109        9.3533554481303557E-002
  -28.550000000000111       0.14127335828532381     
  -28.464000000000112       0.23495043973959795     
  -28.378000000000114       0.44944426057329812     
  -28.292000000000115        1.0143723052133089     
  -28.206000000000117        1.8567764552203578     
  -28.120000000000118        1.1435578050604664     
  -28.034000000000120       0.49971014509194128     
  -27.948000000000121       0.25508516544023652     
  -27.862000000000123       0.15081891726843247     
  -27.776000000000124        9.8704048316299711E-002
  -27.690000000000126        6.9336034797581603E-002
  -27.604000000000127        5.1271662237524274E-002
  -27.518000000000129        3.9408192617008377E-002
  -27.432000000000130        3.1214131879089828E-002
  -27.346000000000132        2.5324318351241451E-002
  -27.260000000000133        2.0952035055742353E-002
  -27.174000000000134        1.7618840730241035E-002
  -27.088000000000136        1.5020555525440925E-002
  -27.002000000000137        1.2956454370063347E-002
  -26.916000000000139        1.1289825314135499E-002
  -26.830000000000140        9.9249917968861640E-003
  -26.744000000000142        8.7934029214458472E-003
  -26.658000000000143        7.8449329836049828E-003
  -26.572000000000145        7.0422947091157914E-003
  -26.486000000000146        6.3574116485556036E-003
  -26.400000000000148        5.7692029003120560E-003
  -26.314000000000149        5.2628599902242220E-003
  -26.228000000000151        4.8266852335177926E-003
  -26.142000000000152        4.4296799687945660E-003
  -26.056000000000154        4.0758076071254036E-003
  -25.970000000000155        3.7661190900141884E-003
  -25.884000000000157        3.4917409530062110E-003
  -25.798000000000158        3.2468018784711514E-003
  -25.712000000000160        3.0270173060125871E-003
  -25.626000000000161        2.8289820651157893E-003
  -25.540000000000163        2.6498908052639603E-003
  -25.454000000000164        2.4873925193084909E-003
  -25.368000000000166        2.3394968932866915E-003
  -25.282000000000167        2.2045067083195100E-003
  -25.196000000000168        2.0809661853713112E-003
  -25.110000000000170        1.9676203061324777E-003
  -25.024000000000171        1.8633822021835778E-003
  -24.938000000000173        1.7673066990376881E-003
  -24.852000000000174        1.6785686622835005E-003
  -24.766000000000176        1.5964451468198451E-003
  -24.680000000000177        1.5203005909475258E-003
  -24.594000000000179        1.4495744692064525E-003
  -24.508000000000180        1.3837709449162669E-003
  -24.422000000000182        1.3224501592674395E-003
  -24.336000000000183        1.2652208673156161E-003
  -24.250000000000185        1.2117341882574950E-003
  -24.164000000000186        1.1616782820335378E-003
  -24.078000000000188        1.1147737995743348E-003
  -23.992000000000189        1.0707699820587584E-003
  -23.906000000000191        1.0294413070065173E-003
  -23.820000000000192        9.9058459711235335E-004
  -23.734000000000194        9.5401652238151795E-004
  -23.648000000000195        9.1957143806990999E-004
  -23.562000000000197        8.8709951073046077E-004
  -23.476000000000198        8.5646509276318498E-004
  -23.390000000000200        8.2754531261154977E-004
  -23.304000000000201        8.0022885342607574E-004
  -23.218000000000202        7.7441489785963816E-004
  -23.132000000000204        7.5001222086308909E-004
  -23.046000000000205        7.2693841608408439E-004
  -22.960000000000207        7.0511924489097570E-004
  -22.874000000000208        6.8448810029653271E-004
  -22.788000000000210        6.6498558129807065E-004
  -22.702000000000211        6.4655917655419249E-004
  -22.616000000000213        6.2916306009094868E-004
  -22.530000000000214        6.1275800613460241E-004
  -22.444000000000216        5.9731143555391943E-004
  -22.358000000000217        5.8279761324334404E-004
  -22.272000000000219        5.6919802477081694E-004
  -22.186000000000220        5.5650197273563080E-004
  -22.100000000000222        5.4470744998443140E-004
  -22.014000000000223        5.3382237029369988E-004
  -21.928000000000225        5.2386627066175928E-004
  -21.842000000000226        5.1487264810415572E-004
  -21.756000000000228        5.0689216592356482E-004
  -21.670000000000229        4.9999707286329013E-004
  -21.584000000000231        4.9428734472073139E-004
  -21.498000000000232        4.8989931769185418E-004
  -21.412000000000234        4.8701799733521774E-004
  -21.326000000000235        4.8589490462439081E-004
  -21.240000000000236        4.8687445667427244E-004
  -21.154000000000238        4.9043383965314419E-004
  -21.068000000000239        4.9724482148406240E-004
  -20.982000000000241        5.0827239230505177E-004
  -20.896000000000242        5.2493749423373657E-004
  -20.810000000000244        5.4939599372232431E-004
  -20.724000000000245        5.8503884675055831E-004
  -20.638000000000247        6.3743750283429973E-004
  -20.552000000000248        7.1624739529088308E-004
  -20.466000000000250        8.3934550452039759E-004
  -20.380000000000251        1.0427123156825891E-003
  -20.294000000000253        1.4069458247760037E-003
  -20.208000000000254        2.1387158046764338E-003
  -20.122000000000256        3.8432141693001591E-003
  -20.036000000000257        8.2654915127171949E-003
  -19.950000000000259        1.3699409848111920E-002
  -19.864000000000260        7.8518116980935554E-003
  -19.778000000000262        3.7024892051261984E-003
  -19.692000000000263        2.0786199876921822E-003
  -19.606000000000265        1.3708871462426635E-003
  -19.520000000000266        1.0165311272596679E-003
  -19.434000000000268        8.1837563919647264E-004
  -19.348000000000269        6.9934832753845472E-004
  -19.262000000000270        6.2521760727301862E-004
  -19.176000000000272        5.7930447980353143E-004
  -19.090000000000273        5.5308674312665824E-004
  -19.004000000000275        5.4233955007079379E-004
  -18.918000000000276        5.4549163905739625E-004
  -18.832000000000278        5.6303457762696808E-004
  -18.746000000000279        5.9760827689406292E-004
  -18.660000000000281        6.5478818805304168E-004
  -18.574000000000282        7.4501088430213949E-004
  -18.488000000000284        8.8788620584044967E-004
  -18.402000000000285        1.1223119667250754E-003
  -18.316000000000287        1.5325879693480597E-003
  -18.230000000000288        2.3250591470796189E-003
  -18.144000000000290        4.0875768575755062E-003
  -18.058000000000291        8.6730925416155184E-003
  -17.972000000000293        1.7772915998925370E-002
  -17.886000000000294        1.3482967940055822E-002
  -17.800000000000296        6.0201134119778760E-003
  -17.714000000000297        3.1463044670772761E-003
  -17.628000000000299        1.9026897237544504E-003
  -17.542000000000300        1.2902158446257449E-003
  -17.456000000000301        9.5690071720926117E-004
  -17.370000000000303        7.5723286468706136E-004
  -17.284000000000304        6.2922461477442945E-004
  -17.198000000000306        5.4337492757830670E-004
  -17.112000000000307        4.8436860490624656E-004
  -17.026000000000309        4.4381183600466915E-004
  -16.940000000000310        4.1706150819171959E-004
  -16.854000000000312        4.0178222658377550E-004
  -16.768000000000313        3.9735872850477338E-004
  -16.682000000000315        4.0487357493600357E-004
  -16.596000000000316        4.2769504737310833E-004
  -16.510000000000318        4.7313316225752923E-004
  -16.424000000000319        5.5658567626333186E-004
  -16.338000000000321        7.1258268487156735E-004
  -16.252000000000322        1.0280243600545515E-003
  -16.166000000000324        1.7569021167177024E-003
  -16.080000000000325        3.6884723920554679E-003
  -15.994000000000325        6.8448034519648518E-003
  -15.908000000000325        4.4485464466004253E-003
  -15.822000000000324        2.0334730992204500E-003
  -15.736000000000324        1.1162712184992600E-003
  -15.650000000000324        7.2714139371330029E-004
  -15.564000000000323        5.2445816536231141E-004
  -15.478000000000323        4.0920573520379151E-004
  -15.392000000000323        3.3795761058854376E-004
  -15.306000000000322        2.9046439112868309E-004
  -15.220000000000322        2.5692853730477242E-004
  -15.134000000000322        2.3215097386313792E-004
  -15.048000000000322        2.1316050980284989E-004
  -14.962000000000321        1.9815742247796886E-004
  -14.876000000000321        1.8599898431013494E-004
  -14.790000000000321        1.7593067481313682E-004
  -14.704000000000320        1.6743753117780841E-004
  -14.618000000000320        1.6015795767009608E-004
  -14.532000000000320        1.5383170361990431E-004
  -14.446000000000319        1.4826735985410517E-004
  -14.360000000000319        1.4332142875148930E-004
  -14.274000000000319        1.3888448433759920E-004
  -14.188000000000319        1.3487180248380863E-004
  -14.102000000000318        1.3121688246088366E-004
  -14.016000000000318        1.2786688209209243E-004
  -13.930000000000318        1.2477934590710146E-004
  -13.844000000000317        1.2191982357217363E-004
  -13.758000000000317        1.1926011196245068E-004
  -13.672000000000317        1.1677694109721260E-004
  -13.586000000000316        1.1445098069454550E-004
  -13.500000000000316        1.1226608157658885E-004
  -13.414000000000316        1.1020869142036260E-004
  -13.328000000000316        1.0826740165479541E-004
  -13.242000000000315        1.0643259434242917E-004
  -13.156000000000315        1.0469616638718306E-004
  -13.070000000000315        1.0305131451302690E-004
  -12.984000000000314        1.0149236891992668E-004
  -12.898000000000314        1.0001466685834488E-004
  -12.812000000000314        9.8614459931280400E-005
  -12.726000000000314        9.7288850992755248E-005
  -12.640000000000313        9.6035758261148516E-005
  -12.554000000000313        9.4853905867619314E-005
  -12.468000000000313        9.3742841664420909E-005
  -12.382000000000312        9.2702984884768651E-005
  -12.296000000000312        9.1735708369975133E-005
  -12.210000000000312        9.0843462830246212E-005
  -12.124000000000311        9.0029954398415687E-005
  -12.038000000000311        8.9300392288707298E-005
  -11.952000000000311        8.8661832114679567E-005
  -11.866000000000311        8.8123655791646881E-005
  -11.780000000000310        8.7698261341995489E-005
  -11.694000000000310        8.7402124285831221E-005
  -11.608000000000310        8.7257686639714726E-005
  -11.522000000000309        8.7296567549979289E-005
  -11.436000000000309        8.7546823489477080E-005
  -11.350000000000309        8.8042965053969661E-005
  -11.264000000000308        8.8878522037299400E-005
  -11.178000000000308        9.0148262947699440E-005
  -11.092000000000308        9.1987813582472034E-005
  -11.006000000000308        9.4599476582906121E-005
  -10.920000000000307        9.8290891015003921E-005
  -10.834000000000307        1.0354625803345805E-004
  -10.748000000000307        1.1116168659588269E-004
  -10.662000000000306        1.2251811700957126E-004
  -10.576000000000306        1.4017497604242184E-004
  -10.490000000000306        1.6928800335153132E-004
  -10.404000000000305        2.2140998591550236E-004
  -10.318000000000305        3.2619712832275387E-004
  -10.232000000000305        5.7255047151771041E-004
  -10.146000000000305        1.2231371441837400E-003
  -10.060000000000304        1.9540614172592020E-003
  -9.9740000000003040        1.0918299534374339E-003
  -9.8880000000003037        5.2069034090827901E-004
  -9.8020000000003034        3.0399736448957917E-004
  -9.7160000000003031        2.0928603222053805E-004
  -9.6300000000003028        1.6106618250720864E-004
  -9.5440000000003025        1.3364638293679779E-004
  -9.4580000000003022        1.1682833324971667E-004
  -9.3720000000003019        1.0601303922941016E-004
  -9.2860000000003016        9.8926086253199483E-005
  -9.2000000000003013        9.4382746945328986E-005
  -9.1140000000003010        9.1783283039410769E-005
  -9.0280000000003007        9.0925204735022109E-005
  -8.9420000000003004        9.1705756867647593E-005
  -8.8560000000003001        9.3652749492423952E-005
  -8.7700000000002998        9.7905051877751463E-005
  -8.6840000000002995        1.0552212420956629E-004
  -8.5980000000002992        1.1832164237239175E-004
  -8.5120000000002989        1.4015878759851528E-004
  -8.4260000000002986        1.7967508577527180E-004
  -8.3400000000002983        2.5873441094234276E-004
  -8.2540000000002980        4.4177351004719232E-004
  -8.1680000000002977        9.2650702636065186E-004
  -8.0820000000002974        1.6368440385554693E-003
  -7.9960000000002971        1.0075754806304206E-003
  -7.9100000000002968        4.7024393046242479E-004
  -7.8240000000002965        2.6619021380166758E-004
  -7.7380000000002962        1.7849234390767812E-004
  -7.6520000000002959        1.3420194291086351E-004
  -7.5660000000002956        1.0892394385842044E-004
  -7.4800000000002953        9.3129607243182667E-005
  -7.3940000000002950        8.2556984989329236E-005
  -7.3080000000002947        7.5086338400929951E-005
  -7.2220000000002944        6.9571978231648262E-005
  -7.1360000000002941        6.5352263121809924E-005
  -7.0500000000002938        6.2023984079900832E-005
  -6.9640000000002935        5.9330301392848534E-005
  -6.8780000000002932        5.7101566502192806E-005
  -6.7920000000002929        5.5222727436079330E-005
  -6.7060000000002926        5.3614618052830464E-005
  -6.6200000000002923        5.2209547346016771E-005
  -6.5340000000002920        5.0961386915049894E-005
  -6.4480000000002917        4.9850272095614146E-005
  -6.3620000000002914        4.8849730195889816E-005
  -6.2760000000002911        4.7939641537036801E-005
  -6.1900000000002908        4.7104845443989361E-005
  -6.1040000000002905        4.6333506114593443E-005
  -6.0180000000002902        4.5616199289376822E-005
  -5.9320000000002899        4.4945320027135452E-005
  -5.8460000000002896        4.4314665524912892E-005
  -5.7600000000002893        4.3719129460839014E-005
  -5.6740000000002890        4.3154472970045514E-005
  -5.5880000000002887        4.2617150352824912E-005
  -5.5020000000002884        4.2104174794043147E-005
  -5.4160000000002881        4.1613013818793768E-005
  -5.3300000000002878        4.1141507140075809E-005
  -5.2440000000002875        4.0687801558766300E-005
  -5.1580000000002872        4.0250298980762764E-005
  -5.0720000000002869        3.9827614618155934E-005
  -4.9860000000002866        3.9418543166429119E-005
  -4.9000000000002863        3.9022031281049562E-005
  -4.8140000000002861        3.8637155070646871E-005
  -4.7280000000002858        3.8263101619082787E-005
  -4.6420000000002855        3.7899153772336753E-005
  -4.5560000000002852        3.7544677597665794E-005
  -4.4700000000002849        3.7199112056022455E-005
  -4.3840000000002846        3.6861960534630409E-005
  -4.2980000000002843        3.6532783972878330E-005
  -4.2120000000002840        3.6211195387627779E-005
  -4.1260000000002837        3.5896855669066712E-005
  -4.0400000000002834        3.5589470580494657E-005
  -3.9540000000002835        3.5288788960363706E-005
  -3.8680000000002837        3.4994602199116173E-005
  -3.7820000000002838        3.4706745155708753E-005
  -3.6960000000002839        3.4425098802038026E-005
  -3.6100000000002841        3.4149595057435619E-005
  -3.5240000000002842        3.3880224531297269E-005
  -3.4380000000002844        3.3617048281162197E-005
  -3.3520000000002845        3.3360215303013041E-005
  -3.2660000000002847        3.3109988450931224E-005
  -3.1800000000002848        3.2866783103550945E-005
  -3.0940000000002850        3.2631225650131474E-005
  -3.0080000000002851        3.2404243701577849E-005
  -2.9220000000002853        3.2187208701484827E-005
  -2.8360000000002854        3.1982168147410830E-005
  -2.7500000000002855        3.1792237189034841E-005
  -2.6640000000002857        3.1622286726527114E-005
  -2.5780000000002858        3.1480212695626699E-005
  -2.4920000000002860        3.1379416831437184E-005
  -2.4060000000002861        3.1344004952426527E-005
  -2.3200000000002863        3.1420645679622196E-005
  -2.2340000000002864        3.1708611821099753E-005
  -2.1480000000002866        3.2446323811605738E-005
  -2.0620000000002867        3.4299446200292038E-005
  -1.9760000000002866        3.9368808378758118E-005
  -1.8900000000002866        5.0857518816507582E-005
  -1.8040000000002865        4.7970207324887059E-005
  -1.7180000000002864        3.7160595636194884E-005
  -1.6320000000002863        3.2709746096285476E-005
  -1.5460000000002863        3.0818080760954092E-005
  -1.4600000000002862        2.9857488810146205E-005
  -1.3740000000002861        2.9222151296931410E-005
  -1.2880000000002860        2.8737282526679006E-005
  -1.2020000000002860        2.8379374831067515E-005
  -1.1160000000002859        2.8094294495223667E-005
  -1.0300000000002858        2.7855677355266718E-005
 -0.94400000000028583        2.7651501931913737E-005
 -0.85800000000028587        2.7476832019526649E-005
 -0.77200000000028590        2.7331330337996533E-005
 -0.68600000000028594        2.7218821501689471E-005
 -0.60000000000028597        2.7148317035879721E-005
 -0.51400000000028601        2.7136975705995588E-005
 -0.42800000000028604        2.7216811982860366E-005
 -0.34200000000028608        2.7450151044946647E-005
 -0.25600000000028611        2.7968340900393093E-005
 -0.17000000000028612        2.9081061849164352E-005
  -8.4000000000286124E-002   3.1632380732423851E-005
   1.9999999997138695E-003   3.8266124141287971E-005
   8.7999999999713863E-002   5.4640406294454947E-005
  0.17399999999971386        5.6380745396928628E-005
  0.25999999999971385        3.8909615999165674E-005
  0.34599999999971387        3.1241148825688096E-005
  0.43199999999971384        2.8124804340767097E-005
  0.51799999999971380        2.6594060114151006E-005
  0.60399999999971377        2.5707343248785653E-005
  0.68999999999971373        2.5124440324496990E-005
  0.77599999999971370        2.4702732570496996E-005
  0.86199999999971366        2.4374963120066793E-005
  0.94799999999971363        2.4106503146002004E-005
   1.0339999999997136        2.3878425646429646E-005
   1.1199999999997137        2.3680131594241140E-005
   1.2059999999997137        2.3505956149589428E-005
   1.2919999999997138        2.3353669423196026E-005
   1.3779999999997139        2.3224108779138000E-005
   1.4639999999997140        2.3121851778466625E-005
   1.5499999999997141        2.3057514502726454E-005
   1.6359999999997141        2.3053717359535768E-005
   1.7219999999997142        2.3161323009065537E-005
   1.8079999999997143        2.3506398358264488E-005
   1.8939999999997144        2.4341171291561474E-005
   1.9799999999997144        2.6167361524127724E-005
   2.0659999999997143        3.1269293521291001E-005
   2.1519999999997141        3.4442159386641607E-005
   2.2379999999997140        2.7722817104525161E-005
   2.3239999999997139        2.4198395304516369E-005
   2.4099999999997137        2.2762642808294976E-005
   2.4959999999997136        2.2045135247141181E-005
   2.5819999999997134        2.1610363428353229E-005
   2.6679999999997133        2.1305696423578996E-005
   2.7539999999997131        2.1068746232992326E-005
   2.8399999999997130        2.0870573456895869E-005
   2.9259999999997128        2.0696359846811992E-005
   3.0119999999997127        2.0537902754498566E-005
   3.0979999999997125        2.0390367819319764E-005
   3.1839999999997124        2.0250755373520638E-005
   3.2699999999997122        2.0117122316023782E-005
   3.3559999999997121        1.9988163083779133E-005
   3.4419999999997120        1.9862972449217004E-005
   3.5279999999997118        1.9740905549865495E-005
   3.6139999999997117        1.9621492768013047E-005
   3.6999999999997115        1.9504388420318697E-005
   3.7859999999997114        1.9389343955762906E-005
   3.8719999999997112        1.9276124041895011E-005
   3.9579999999997111        1.9164439899304481E-005
   4.0439999999997109        1.9054303016911141E-005
   4.1299999999997112        1.8945609241583790E-005
   4.2159999999997115        1.8838252768267110E-005
   4.3019999999997118        1.8732154130949204E-005
   4.3879999999997121        1.8627249013897264E-005
   4.4739999999997124        1.8523483329390371E-005
   4.5599999999997127        1.8420810674934876E-005
   4.6459999999997130        1.8319190698464874E-005
   4.7319999999997133        1.8218587924372090E-005
   4.8179999999997136        1.8118970865458433E-005
   4.9039999999997139        1.8020311332577879E-005
   4.9899999999997142        1.7922583888841220E-005
   5.0759999999997145        1.7825765412880459E-005
   5.1619999999997148        1.7729834746008541E-005
   5.2479999999997151        1.7634772404811004E-005
   5.3339999999997154        1.7540560345322993E-005
   5.4199999999997157        1.7447181768251388E-005
   5.5059999999997160        1.7354620957145753E-005
   5.5919999999997163        1.7262863143306952E-005
   5.6779999999997166        1.7171894392892903E-005
   5.7639999999997169        1.7081701513961756E-005
   5.8499999999997172        1.6992271985679346E-005
   5.9359999999997175        1.6903593863500951E-005
   6.0219999999997178        1.6815655498613001E-005
   6.1079999999997181        1.6728446076897303E-005
   6.1939999999997184        1.6641955144349238E-005
   6.2799999999997187        1.6556172530121864E-005
   6.3659999999997190        1.6471088441469814E-005
   6.4519999999997193        1.6386693421298099E-005
   6.5379999999997196        1.6302978316536933E-005
   6.6239999999997199        1.6219934253638121E-005
   6.7099999999997202        1.6137552617789451E-005
   6.7959999999997205        1.6055825034718205E-005
   6.8819999999997208        1.5974743354564308E-005
   6.9679999999997211        1.5894299637496029E-005
   7.0539999999997214        1.5814486140822728E-005
   7.1399999999997217        1.5735295307406710E-005
   7.2259999999997220        1.5656719755209033E-005
   7.3119999999997223        1.5578752267829130E-005
   7.3979999999997226        1.5501385785918310E-005
   7.4839999999997229        1.5424613399364329E-005
   7.5699999999997232        1.5348428340157891E-005
   7.6559999999997235        1.5272823975864162E-005
   7.7419999999997238        1.5197793803632149E-005
   7.8279999999997241        1.5123331444683699E-005
   7.9139999999997244        1.5049430639231078E-005
   7.9999999999997247        1.4976085241778446E-005
